run,timestep,particle_id,x,y,z
0,928,5,6.095883809627556,1.6363631440971491,12.069938842238987
0,928,6,-1.742812450154122,18.33466583752517,11.433891311586573
0,928,7,-1.440986057219521,1.7093834240261296,1.5506628125286537
0,928,8,-2.566973039292505,2.6884395843981217,-1.7794416630487686
0,928,9,0.7615013917168147,13.565699002002653,5.454225217510624
0,928,10,7.273636237603257,18.314464671533674,3.8920698824123194
0,928,11,20.996820633041235,9.738513350967098,-11.895828779708753
0,928,12,0.9212054971602354,3.2789107689297294,1.83707325762373
0,928,13,-3.3927709314413335,-2.535919654884567,6.948478568396811
0,928,14,-6.000589632526723,7.262216932553894,0.21012020425450142
0,928,15,18.787517325790443,-5.021414592456234,6.100169491679695
0,928,16,0.7725078616095444,18.363207709584962,-3.616177524624784
0,928,17,-5.057966360599066,-0.9975934563672788,-5.595575908758276
0,928,18,-1.7726015285577192,17.224648304199672,-6.43113815923996
0,928,19,-1.7445286623256433,5.3940061243559105,13.484590695768611
0,928,20,-9.382233800236424,6.710851330436645,-1.8613183816477727
0,928,21,-6.145859548690893,8.264743400537057,17.21094412161797
0,928,22,-0.03661098664725931,10.62503675144964,-1.6805444936605858
0,928,23,9.314017551185449,-9.787198079959728,5.744021980425449
0,928,24,-9.81344800849775,22.160192462047526,2.315233596290488
0,928,25,-9.069710205319533,-3.391742771205715,-0.3613622994769001
0,928,26,-0.9921348436578041,12.792596529925241,-9.759757564815338
0,928,27,10.367534367033757,1.5192054404132074,-7.449225456337852
0,928,28,9.567658169813607,-8.335702198110997,-4.105800169032647
0,928,29,-3.8482163809160017,8.023476662902306,-17.7265927502845
0,928,30,5.543952590631808,0.4175399913235237,5.664419086732338
0,928,31,-8.287909240025403,-12.016670987243351,-3.6119484034562825
0,928,32,4.241219386553404,-0.8355474817753951,-2.4353601619907073
0,928,33,6.822669958226632,15.18156262266008,4.479141826202797
0,928,34,6.304890419485717,9.629748553252318,-4.069915613618021
0,928,35,-16.332488851236263,-2.7911778263598968,6.116255871910231
0,928,36,-6.595442544949744,0.3702085472710627,7.455706206777154
0,928,37,-5.127509979645428,4.9177605753464295,-7.525868584099679
0,928,38,-10.640964073978232,12.305965980657946,2.148506576581574
0,928,39,0.5789700511463185,3.8613567988201662,2.9380377654863783
0,928,40,-6.041800263377554,12.59203395682681,12.328161207227147
0,928,41,-5.702259604015682,-3.1174054437375194,13.57246535605132
0,928,42,-12.00651417882734,-0.7830087717432148,-1.01631362406721
0,928,43,11.400366297015632,9.428344110308794,3.374199945753674
0,928,44,2.9599980314791634,21.145088094651424,5.91828287168609
0,929,0,-4.492144670076212,5.807102569877092,-10.72257395598504
0,929,1,5.92245834265667,15.19661729278346,8.266667758268104
0,929,2,-3.2337265583248493,1.0237966154128482,8.700766317389549
0,929,3,5.410589472007511,-10.064868864030148,7.57125364587974
0,929,4,8.805450371496656,5.9118998761813275,-5.081538585388125
0,929,5,6.706391243000153,1.4004421183263212,12.186054343072055
0,929,6,-1.6287548008766188,18.372872154842053,11.345883324907106
0,929,7,-1.491079851909774,1.3583403807269154,1.4093556380797545
0,929,8,-2.1299425873414557,2.652157923582305,-1.5106418120876044
0,929,9,0.712513912525658,13.511203144659587,5.489333244037036
0,929,10,7.809239126412592,18.572865284424015,3.766466618552909
0,929,11,20.861614357931725,10.13692701269295,-11.535946013729445
0,929,12,0.7068618388586082,3.919991921826811,1.7050280773766047
0,929,13,-3.139833570004785,-2.674812688705656,7.451315387318566
0,929,14,-6.082830314417285,6.783394857071914,0.2923251894713391
0,929,15,18.94159442746451,-4.991933598475647,5.699958186829447
0,929,16,1.082608029622803,18.45834273524116,-3.233762668323149
0,929,17,-5.230773417298263,-1.259547029133598,-5.585145044138682
0,929,18,-1.3923443771799726,17.705942307519738,-6.269693704375542
0,929,19,-1.546819715837995,5.416293033864198,12.865025084828083
0,929,20,-9.617946217870395,6.460244643682074,-2.2849969004811825
0,929,21,-6.160542515449327,8.623457400529931,17.35422143427791
0,929,22,0.3297961910506656,10.865213250444276,-1.3186296659664791
0,929,23,9.67918827467216,-9.510596986217585,5.983319951962957
0,929,24,-9.617368623829583,22.5944234440114,2.486900912937365
0,929,25,-9.006409975875492,-3.4211429144844145,-0.05068086715153669
0,929,26,-1.0588739963737765,12.865016994001037,-9.804200155034527
0,929,27,10.301479232989143,1.815142054147024,-7.06507983071328
0,929,28,9.850090228034416,-8.16825812225777,-4.1761152591581245
0,929,29,-3.6825560311333425,7.7963591221334925,-18.123162876851637
0,929,30,5.870692491544431,0.059336754538233616,5.742324946990526
0,929,31,-8.379496894707227,-12.035236696304578,-3.461289114564587
0,929,32,3.731229408463805,-1.3367231434262268,-2.529976986914891
0,929,33,6.8950142978834,15.447452698853928,4.635707871533692
0,929,34,6.3434521893538705,9.709905568113358,-4.302194413414997
0,929,35,-16.3289288215227,-1.8848602321069174,6.081085964837748
0,929,36,-6.581132035281349,0.560187420288309,7.200591569730844
0,929,37,-5.411575050177273,4.633093532707547,-7.1976843552055
0,929,38,-10.190116455941315,12.021469663316786,2.146994564103869
0,929,39,0.43255820103164483,3.9945204370034277,3.842781057927976
0,929,40,-6.006878762232487,12.69728855825795,12.152717719316161
0,929,41,-5.587041182395524,-3.24673126118884,13.802926055008408
0,929,42,-11.857474204517954,-0.40620119810623523,-0.7587737722807053
0,929,43,11.207900396132953,9.694633201619462,2.6482877688477098
0,929,44,2.980902373400179,21.699120930489926,5.431215762626698
0,930,0,-4.990618860278481,5.920583802377188,-10.832728285781085
0,930,1,6.00219506372789,15.102772800769797,8.11819045647705
0,930,2,-3.848113835585193,1.213392944422277,9.064403787938348
0,930,3,5.714631198382814,-10.3172859678345,7.484020331438621
0,930,4,8.212270368676222,6.053055644044854,-5.364597192878367
0,930,5,6.4884600608666245,1.4786216927606903,12.042963883917016
0,930,6,-1.4951035199887386,18.387405399923185,11.353767205587383
0,930,7,-1.6133522470295145,1.3179090991487836,1.2762361089720937
0,930,8,-1.9609150316981265,2.490614481155307,-1.2860407402502192
0,930,9,0.6312471233019185,13.78606974308748,5.561034364291534
0,930,10,8.053248251650002,18.839070873603013,4.38860450156153
0,930,11,20.927226161037844,10.15783873243653,-11.599187543019424
0,930,12,1.075839082336095,4.19493796968196,1.3451752462358701
0,930,13,-2.902882725455244,-2.718762348640272,7.320512364126462
0,930,14,-5.8749890493362615,7.016565108768355,0.21128742148998203
0,930,15,18.95852289089822,-5.332763217589984,5.8016851570236225
0,930,16,1.0854595262094955,18.79729126256187,-3.098736399243801
0,930,17,-5.42930800694138,-1.008648407870699,-5.566522732302016
0,930,18,-1.1138658272091835,17.783220731205493,-6.063858325636223
0,930,19,-1.345525889772245,5.3518910690318915,12.885404122423601
0,930,20,-9.948894705732277,6.156072995854304,-2.2054181249558362
0,930,21,-5.772358242322902,8.863393422594223,16.679879271798566
0,930,22,-0.06722295319666682,11.320944582888377,-1.38352168499919
0,930,23,9.656038390751313,-9.726495855454003,6.237306532239613
0,930,24,-9.486418463055093,22.87820871310807,2.7332117804302323
0,930,25,-9.034505040680356,-3.0420069494679978,0.24593272205364825
0,930,26,-1.226256777079879,12.652110349571418,-9.186473053593497
0,930,27,10.228090537978202,2.187840061416001,-7.17450901189186
0,930,28,10.301822735670054,-8.073393317595206,-4.495216541226936
0,930,29,-3.5225480689042694,7.64236460126264,-18.475781855003515
0,930,30,6.318267128463904,0.129763051444939,5.378178380796459
0,930,31,-7.955011771968062,-12.45732408971854,-3.1199609118927185
0,930,32,2.966203782983004,-0.9560038260666565,-1.8850265204282821
0,930,33,6.806730504584688,15.908306965690768,4.829793737450453
0,930,34,6.2733548675777575,9.608682862986841,-3.9769761423552277
0,930,35,-15.996804100693986,-1.9843325708755142,6.013122127596929
0,930,36,-6.496463711115373,0.6071821100852224,7.096609129473853
0,930,37,-5.572364693222137,4.369496016168099,-6.959035498498401
0,930,38,-10.129925825586069,12.126619413901693,2.2811886944001354
0,930,39,-0.21852202393349823,4.62058315320103,3.543879859807282
0,930,40,-5.668034510421145,12.914316000200234,11.892267276652486
0,930,41,-5.470506428080767,-3.035145889635551,14.081187337914237
0,930,42,-11.649784478945914,0.45505431573808564,-0.8777011822793447
0,930,43,10.951012647654554,9.640977826015325,3.1016157696137694
0,930,44,3.090923627566469,21.736386998160427,5.253117401271618
0,931,0,-4.714095694241969,5.738898186347975,-11.079763286236787
0,931,1,6.036752047419712,15.011783546437481,7.566178215779247
0,931,2,-4.158764385174531,1.459115889586619,9.24433223585501
0,931,3,5.976282338926408,-10.061486164819371,7.80119148943208
0,931,4,8.520387179165766,6.406754193923994,-5.747388934698552
0,931,5,6.465896937257038,1.4361340251696857,11.564763524068661
0,931,6,-1.8329673916353841,18.554354943760355,11.682949297914114
0,931,7,-2.001813315771762,1.3993195078918643,1.4695617280615763
0,931,8,-1.365833557462378,2.0005878982673906,-1.2808977904192842
0,931,9,0.8336605722997884,13.676127525426615,4.613664531345595
0,931,10,7.5301916644679565,19.45121260318538,4.975252023028349
0,931,11,21.16470113226449,10.745225595155237,-11.377553095068645
0,931,12,0.7796974358221702,4.245077413300151,1.3561795848848315
0,931,13,-2.6494510725548523,-2.521799856767053,6.792225789848659
0,931,14,-5.785201874040374,7.454946791692203,0.4289773566071525
0,931,15,19.131290786606137,-5.134065919865951,5.764673429939559
0,931,16,1.6620729462341182,19.262908031667926,-2.439258750285226
0,931,17,-5.429032937239576,-0.563982738938185,-5.887918593853717
0,931,18,-1.3468835704931308,18.107069776017273,-6.9634469059037425
0,931,19,-1.7833882844285998,5.1287068331265715,13.369565288526529
0,931,20,-9.674652864217725,6.108406878673196,-2.063339377639142
0,931,21,-5.696836126802615,9.921416096915513,16.464578575464067
0,931,22,-0.08569529395882444,11.813991265825841,-0.8866400846189182
0,931,23,9.407157876552056,-9.579058240081617,6.162513742646089
0,931,24,-9.66582848853506,23.06235703366397,2.507375840054876
0,931,25,-8.98442142622341,-2.929267592444091,-0.11268488339650029
0,931,26,-1.370032773307311,12.970229924024661,-9.57216335817529
0,931,27,10.389488665296309,2.004650005213227,-7.295591027495605
0,931,28,11.302862544213067,-7.352941026809878,-4.4972146855167985
0,931,29,-3.0227661207930274,7.815348453083628,-18.216912606316257
0,931,30,6.457845875490269,0.05521068138132701,5.023017944568681
0,931,31,-7.955053829601755,-12.3358602577864,-3.212160222609375
0,931,32,2.6612436742475483,-1.0069036201976918,-2.5803881805675792
0,931,33,6.991745040767943,15.734569271316948,4.604935502242635
0,931,34,5.985661366910011,9.112691668610994,-4.73485675588609
0,931,35,-16.06198054109517,-1.850020168378981,6.189763064412081
0,931,36,-6.30578120704788,0.53068929015805,6.909699602357305
0,931,37,-5.29836850427768,4.503881713544735,-7.180294372190813
0,931,38,-9.9350697157691,12.194811063537989,1.741587655920993
0,931,39,-0.044316743418191584,4.900387471629469,3.18580596197411
0,931,40,-6.2156814124955435,12.52115741117391,11.204870083829373
0,931,41,-5.102673358397798,-2.697703454222648,14.44685605971908
0,931,42,-11.503435651049292,0.2740116505681399,-1.4301097331828485
0,931,43,10.311790134621376,9.50432438319558,3.309450864263981
0,931,44,3.632285992981837,21.943257596886088,4.73018793365847
0,932,0,-4.684403453189229,6.023556471352635,-11.49502845364882
0,932,1,6.383455529587428,15.529605995930181,7.526968301851448
0,932,2,-4.3251659930097235,1.7991483276298688,9.389321970331833
0,932,3,6.244733708106261,-10.086484312823593,7.886751527128358
0,932,4,8.200763511875945,6.47016187770292,-5.777025811083609
0,932,5,6.004253947442877,1.8356984984620643,11.898856016591873
0,932,6,-1.4919380208428938,18.372433766371827,11.619236425864978
0,932,7,-1.9870171528740852,1.5096125560795886,1.3838641611643219
0,932,8,-1.2018644534727347,1.935082998862161,-1.2721969439863368
0,932,9,0.6279012535279309,14.028161462848631,4.834273275618819
0,932,10,7.556292605296708,19.11210519713614,4.8854597186618225
0,932,11,21.382843379253465,10.730072495272726,-11.775473687830806
0,932,12,1.3077886960203737,4.575353915335882,1.4135113700790978
0,932,13,-2.7513132861507192,-2.593248219924296,7.028445502028292
0,932,14,-5.973195113292556,7.567059987697693,0.2277434648556417
0,932,15,19.452359348882826,-5.482086835459372,5.8471918175115345
0,932,16,1.767933680507577,19.164936140029578,-2.4142877028446215
0,932,17,-5.148050817978089,-0.893499739586117,-5.8197692371302026
0,932,18,-1.029605301089508,18.007191834910426,-6.8277931582673315
0,932,19,-1.2140082977375655,4.775663278827294,13.632657557422995
0,932,20,-10.021166439145315,5.876072211626279,-1.8506637092225326
0,932,21,-5.706967918388943,10.121462098285813,16.347505812315156
0,932,22,0.10906994196350006,11.997831562617776,-0.8470989050209241
0,932,23,9.278369203459805,-10.112290391485134,6.3571788621374985
0,932,24,-9.465522637206988,22.72365331964393,2.3945503407181308
0,932,25,-8.697387914499759,-3.2139891853439706,-0.4790685905401627
0,932,26,-1.9455531106934798,12.841183437135465,-9.634938494973447
0,932,27,10.687934472029115,2.031432325751402,-7.499672690045038
0,932,28,11.30191428706152,-6.896445366626208,-4.115715142748582
0,932,29,-3.3362664046328616,7.424008456365227,-18.371117357948943
0,932,30,6.253270997515795,-0.17946999690021337,5.586503153145539
0,932,31,-7.823382522950905,-12.25599368211464,-3.4030205825007425
0,932,32,3.220933472772468,-0.86936956405512,-3.0218779872649306
0,932,33,6.711589628473117,15.390544270649203,5.053493748423773
0,932,34,6.590363484030626,9.313905239578615,-4.815692870309091
0,932,35,-16.219594593976613,-1.5075136738818897,6.131323764409867
0,932,36,-6.135023479005732,0.6744547111208973,6.763652299826117
0,932,37,-5.219825342748175,4.474803164257491,-7.282639077143232
0,932,38,-9.964588293538295,11.961952924164562,1.9214209201627976
0,932,39,0.5701769121286738,5.145198804353818,3.5499357896014776
0,932,40,-6.379044533382474,11.995229111136963,10.9606307063741
0,932,41,-4.998515648771629,-2.483960466015686,14.130094935870156
0,932,42,-10.812864105085573,0.33274359496531786,-1.5126829749469886
0,932,43,10.651899118471473,9.239174071265463,3.1980786412449165
0,932,44,4.013886706702756,21.773249937186396,4.801906197651697
0,933,0,-4.809091224203608,5.941730508366812,-11.577919823371843
0,933,1,6.624292291259278,15.328579174106332,7.58872588886152
0,933,2,-4.47345313194981,1.5114230226816314,9.665694136187872
0,933,3,6.0987999436573945,-9.794237566557989,7.743608196862282
0,933,4,8.064358341122212,6.699843149963704,-5.52009291251432
0,933,5,6.077658673376278,1.9640386890279808,11.7972850849577
0,933,6,-1.0661474356219898,18.43706721838644,11.539206721469236
0,933,7,-2.0260478702247857,1.715670524956554,1.108708626485964
0,933,8,-0.453677220174988,1.6005845992500856,-1.130587553665033
0,933,9,0.33482795821858224,14.102250390356037,5.099953584153915
0,933,10,7.358665483449711,19.458393951191386,4.725243866869432
0,933,11,21.43451740506668,10.680043869264482,-11.886105055163913
0,933,12,1.3821730131287469,4.6484656688426815,1.3926703661901036
0,933,13,-2.5137435455949646,-2.220295775938964,7.608627890450485
0,933,14,-6.37339208757431,7.609741524564125,-0.31632581121549874
0,933,15,19.33805258334871,-5.160597507820034,5.835664317293515
0,933,16,1.6635408123985265,19.5311322107699,-2.5928122711639916
0,933,17,-5.209572957516674,-0.9183172138725029,-6.148214716017868
0,933,18,-1.2813996169374167,17.784585393481063,-6.382546115139881
0,933,19,-0.8073848127553978,5.143467278257464,13.941528974496197
0,933,20,-9.906888584196535,6.0581991805953805,-1.8336452477604872
0,933,21,-6.038398988140482,10.358015028930652,15.944037904889743
0,933,22,-0.3728866665965506,11.85759913267896,-0.731246253004893
0,933,23,8.985203044951998,-10.192041438503491,6.7209221977245575
0,933,24,-9.631679089186123,22.97196246730793,2.512850574204792
0,933,25,-8.806209931971626,-3.5328298994925684,-0.3035588117171971
0,933,26,-2.000384245343782,13.08633993122907,-9.605985712942038
0,933,27,11.011023890878143,1.700790919809759,-7.577561089832846
0,933,28,11.13794261691466,-7.3083827388447276,-3.8875932103276263
0,933,29,-3.00345909618685,7.726637563171799,-18.246067116277132
0,933,30,6.284586882934279,0.01832220597054196,5.313614897389225
0,933,31,-8.179385865109662,-12.005610547140506,-3.555869584256046
0,933,32,3.1908532499140967,-0.756353507597851,-3.0675208143236294
0,933,33,6.786750088536588,15.538644628043663,4.4500971888837135
0,933,34,6.289400087594113,9.527329397399756,-4.985442506657264
0,933,35,-16.153249339059524,-0.8452520243707727,6.141904186474332
0,933,36,-6.400890658876606,0.4152016897594184,6.787117284514483
0,933,37,-5.190252336140408,4.859445453124823,-7.202040869700161
0,933,38,-9.930269544847567,12.009095303940981,1.6173032697703873
0,933,39,0.8064880167818055,5.158373128368569,3.6122205819988142
0,933,40,-6.800057170702448,11.45050727064517,11.116656641078064
0,933,41,-5.2775281172942705,-2.422672800386435,13.511474144492546
0,933,42,-10.390670880742592,-0.18206857165753715,-1.3842362655901397
0,933,43,10.353815720927813,9.02238928450138,3.122445572342195
0,933,44,3.8093092929408434,21.790796002557652,4.610521096269393
0,934,0,-5.626616267259888,6.132451810898263,-12.353078293943035
0,934,1,6.457464882339558,15.2682837560152,8.07428343187565
0,934,2,-4.299998376883976,1.7714399674753272,9.211905213927674
0,934,3,5.535602148030329,-9.481997341803314,8.093648852131686
0,934,4,8.349351193652435,6.637280805939638,-4.997115838528758
0,934,5,6.320497006057859,1.434241540467308,11.572596249291747
0,934,6,-0.9992536071647525,18.382724106592494,11.352293882908016
0,934,7,-2.1343393822174273,1.7023700529894052,1.1696662748292557
0,934,8,-1.055841222865618,1.7085525072911418,-1.2682317633508369
0,934,9,-0.25162021591449435,14.22713373634036,5.016088636137126
0,934,10,7.3487967088366695,19.58587817505239,4.460077804519745
0,934,11,21.124840679417428,10.639892442740424,-12.384160834528787
0,934,12,1.4567036101472601,4.609561619485481,1.3739102228515745
0,934,13,-2.6566474848621233,-2.3703460271920704,7.656359238029673
0,934,14,-6.214528916108199,7.943751808000046,-0.2065264693509248
0,934,15,19.473141512253832,-4.998084034441105,5.747778736560019
0,934,16,1.4521435372620948,20.343004495413727,-2.8097559443471156
0,934,17,-5.918043844327762,-1.0601672579502366,-6.610356487101394
0,934,18,-1.1736418094870773,18.075798241697278,-6.3112258757534505
0,934,19,-0.778880680247844,5.906828561092635,13.815073570710721
0,934,20,-9.796246983572521,6.206486969436054,-1.6518033473942908
0,934,21,-6.13383522737283,10.787020207643327,16.41225247719234
0,934,22,-0.672688333832455,12.44717422195554,-0.5969943667873465
0,934,23,9.014043276349929,-10.35457689694683,6.823372105163511
0,934,24,-9.84632220289593,23.255792622194583,1.98344278275051
0,934,25,-8.859235575316749,-3.505475264290098,-0.23305909744234868
0,934,26,-2.1704546508463647,12.963231394839713,-9.538583895104233
0,934,27,10.530957324051116,1.2365846165024215,-7.792758961439855
0,934,28,10.956165720811104,-7.507446958948018,-4.1396219083377925
0,934,29,-2.754598065599167,8.158437279048355,-18.12436418028366
0,934,30,6.154127499230494,-0.22783353209660914,4.52286180237543
0,934,31,-8.313624874945422,-11.685659051571871,-3.0778580373010245
0,934,32,3.0763498643780265,-0.5405843604661231,-3.0580319628847317
0,934,33,6.686179576641123,15.453914763303795,4.169414728517848
0,934,34,6.060905571541467,9.288172980992142,-5.263398379858636
0,934,35,-16.478959284950083,-1.2050912187518095,5.546421201549487
0,934,36,-6.555015259954396,0.7508122401377493,7.080920512588511
0,934,37,-4.813046462392729,5.229154642049969,-6.958126443680464
0,934,38,-9.890475142664862,12.38701408415831,1.8330646361490424
0,934,39,0.9403946490071442,5.571607302141079,3.7558910819550553
0,934,40,-6.45794012092446,11.929480243975746,10.99647301747075
0,934,41,-4.929831367127073,-1.9506517624756996,13.393989445520077
0,934,42,-10.244873570370608,-0.5034094811168743,-1.5209473403441949
0,934,43,10.26987043696602,9.256869306538993,3.259919414688139
0,934,44,3.6905007391466467,22.14339452943882,4.716215370843972
0,935,0,-5.908616314724899,6.4617771886121975,-12.816255980349872
0,935,1,5.9847575729283085,15.23429126677557,8.040636212914357
0,935,2,-4.495574160867663,1.7508335529473087,8.891881286940375
0,935,3,5.1487815604045375,-9.365842696712544,7.8356125411776905
0,935,4,8.32157221385319,6.6290446611776055,-5.301209621432273
0,935,5,6.3045053898948975,1.4859205044484358,11.704271648157393
0,935,6,-0.7906751103917066,18.82241149560184,11.279492948139795
0,935,7,-2.4983503726180243,1.9899788606146591,0.7289635475868015
0,935,8,-1.1977959848428978,2.227663031624786,-1.3709783594734093
0,935,9,-0.6123105638041703,14.456234623065125,5.130769267819175
0,935,10,7.235285674889021,19.614703170988392,4.935055545539495
0,935,11,20.763869657696972,10.910405837926252,-12.387521506836775
0,935,12,1.2875675127346673,4.649056208894093,1.168435863241525
0,935,13,-2.6332926941117334,-2.626042924839341,7.317585797126639
0,935,14,-6.0030426790059295,8.222622692399678,-0.1479959345333405
0,935,15,19.63761245942936,-4.666608463643303,5.6787824075954125
0,935,16,1.5559025618179922,21.112594654630108,-3.1718377669143627
0,935,17,-5.630042865576044,-1.0504438602566244,-6.471568894737981
0,935,18,-1.4692268515112084,17.75511352093549,-6.49876165094452
0,935,19,-1.2457944579321976,5.541733917557147,14.106612151724113
0,935,20,-10.190883642104238,6.561466991517428,-1.8102182571730476
0,935,21,-5.7502020724736385,11.06457879450488,16.338988659132955
0,935,22,-0.7674059030975349,12.207007932342966,-1.1929746994521837
0,935,23,8.848986321643904,-10.36820887104068,7.261376447713211
0,935,24,-10.029733313209514,23.055081270138757,1.9268124852177573
0,935,25,-9.070742535763229,-3.5892794213172023,-0.5110065885757378
0,935,26,-2.4138591829266867,12.630478453669353,-9.518037009458011
0,935,27,10.057076992592938,1.2419754408965835,-7.78379603642902
0,935,28,11.220317528465067,-7.073939984945575,-3.992264402963381
0,935,29,-2.8264034300131518,7.867260412734872,-18.112007273983966
0,935,30,6.368694778994332,-0.2056495716483722,4.693972860810928
0,935,31,-9.080603833506986,-11.530531161378432,-3.2164532842981917
0,935,32,2.896335874949841,-0.2141911343486172,-3.116721564489045
0,935,33,6.48775054901304,15.458590448135892,4.394797039441456
0,935,34,5.928096717365219,9.181441536914708,-5.289328169191177
0,935,35,-16.29543574290606,-1.0006856369349606,5.459385660845058
0,935,36,-6.841971958145443,0.5657407217481312,7.286392268938749
0,935,37,-4.956053715483874,4.750636817587363,-6.925291140730301
0,935,38,-9.95728010950848,12.342179597369178,1.6839001121092356
0,935,39,0.1842125912930288,5.015771806421695,3.7231518708308444
0,935,40,-6.466430429128841,12.217588895223388,10.9592260638007
0,935,41,-4.937142427219581,-2.2272235605603057,13.086364691295149
0,935,42,-10.163239549655467,0.024910309064896996,-1.7013913964501026
0,935,43,9.8206151596002,8.956722389129293,3.1313613835557885
0,935,44,3.204064483893349,22.31769178501249,4.980928853857234
0,936,0,-6.384736750953957,5.579703496532502,-13.283438635269379
0,936,1,5.805464716220619,15.323351538577256,8.195736344575296
0,936,2,-4.628770073551637,1.5628648242040426,8.388602226515893
0,936,3,4.862329332813925,-8.970894068969868,8.014011700456578
0,936,4,7.9438561696296635,6.461646706246447,-5.218131282202495
0,936,5,6.32013613270212,1.2750387098190448,11.98349798860778
0,936,6,-1.0086302435262826,18.601641214017725,10.980891098071574
0,936,7,-2.718246137404161,2.221988831395114,0.44386763079535496
0,936,8,-1.2645157673768912,1.9094304769263895,-1.2605589505096577
0,936,9,-0.7469305612695466,13.81406479121316,5.556254408396848
0,936,10,7.154140173934691,19.90555335783996,4.30365207029053
0,936,11,20.66368914276953,10.783600279306846,-12.172887976403642
0,936,12,1.1443634307544897,4.412876703390205,1.1922959803715827
0,936,13,-2.902848409241988,-2.681569681554846,7.133704763886201
0,936,14,-6.416204939781536,8.050947598904433,-0.09610205444708024
0,936,15,19.36899516319747,-4.883167928383829,5.570743555568481
0,936,16,0.8816832627756531,21.59708351276064,-2.944510272037708
0,936,17,-5.940835224804615,-1.2561753590886668,-7.125518944895856
0,936,18,-1.12282942703397,17.29933346576127,-6.3623082072390655
0,936,19,-1.2689440625367532,5.131377498275261,14.01875440236958
0,936,20,-10.041888983975149,6.901442059279147,-1.989086608107615
0,936,21,-5.737313402288059,11.64335021778305,15.987502232642175
0,936,22,-0.9144251482404986,11.757104948376531,-1.4150000703811123
0,936,23,8.628578300107002,-10.76869923447035,6.823537199923423
0,936,24,-10.19018561226828,23.01107037341367,1.3973339123548096
0,936,25,-9.059662980127039,-3.8351331460598574,-0.695446003607245
0,936,26,-2.5738337942869003,12.413078771042601,-8.971720505742455
0,936,27,10.01218755672656,1.0772975759095504,-7.8997062673206315
0,936,28,10.74366889008853,-7.5514830482907715,-3.9154027569607743
0,936,29,-2.645040479390621,7.3353982210155415,-18.201228092029144
0,936,30,6.278161294821652,-0.23671862634136692,4.4478770025936765
0,936,31,-8.992850861762868,-11.79583959267351,-3.8302988859568154
0,936,32,2.860181515722046,0.14504342964655603,-3.3440613976952402
0,936,33,6.142031477365285,15.633468328090844,4.121739325472783
0,936,34,5.843852518620447,9.091147688152418,-5.603080177587809
0,936,35,-16.573972576339962,-0.9408237237688993,6.014463681871022
0,936,36,-7.265000128684838,0.6109716648439729,7.483015552483711
0,936,37,-4.994713592869028,4.723227687028166,-6.670931278175214
0,936,38,-10.032560561758162,12.435702495728824,1.7655844263053695
0,936,39,0.2185382631026115,4.599478616413794,3.907008818371309
0,936,40,-7.171242355544904,12.155069108513821,11.083544049586628
0,936,41,-5.047441821195862,-2.7103191530858113,13.364793633233214
0,936,42,-10.033631905921201,-0.11612074846502188,-1.6744528592847856
0,936,43,9.904600042768084,9.213003020058423,2.853576632161259
0,936,44,2.648765881674,22.146280475475002,5.367117793777213
0,937,0,-6.186226526607339,5.7732476343348695,-13.161778086127127
0,937,1,5.843024101185143,15.065614907831588,8.62117269470746
0,937,2,-4.3515807765378405,1.7817029870290817,8.209346837123212
0,937,3,5.255058046948528,-8.883943937538604,7.989868507791439
0,937,4,8.254781532648101,6.10329486076632,-5.263209630139848
0,937,5,6.966243507123464,0.8238403897344746,11.445628005775715
0,937,6,-0.65701347552518,18.722020917981215,10.99350869467978
0,937,7,-3.034438485268561,1.4829303618611305,0.21067100543396874
0,937,8,-0.9269262710537957,1.6447857389487652,-1.5423056464532627
0,937,9,-0.3746069080303249,12.965207077366497,5.681532955940239
0,937,10,7.3890194093765755,20.28256358046983,3.97509118914224
0,937,11,21.004907027625645,11.104711055605394,-12.299433781294239
0,937,12,1.1453784188849225,4.6036782050068314,1.0996402280028605
0,937,13,-2.970257793116923,-2.61083525676784,7.090885434851089
0,937,14,-6.103480861829818,8.07676508056211,0.0533497314748755
0,937,15,19.1236050445159,-4.518943606689701,4.7910851667709675
0,937,16,1.5111831399078401,21.68270417728208,-2.9790562940065386
0,937,17,-5.902696560970339,-1.1218291047853186,-7.442683927682993
0,937,18,-1.3584855738381985,17.149891476147463,-6.115535902696833
0,937,19,-1.3917861041324142,4.820665993296799,13.781688377150672
0,937,20,-10.047735040118733,7.540308816367168,-1.8916306501491618
0,937,21,-5.520160412065893,11.364540570581264,16.020252224953712
0,937,22,-0.5655305027831904,12.456156577309407,-1.3234129927912326
0,937,23,8.710349789466918,-10.078792810669015,6.61773814054417
0,937,24,-10.194822254238908,23.09597576599682,1.6407459567310643
0,937,25,-9.061798665772484,-3.2662816284947236,-0.9711309247687189
0,937,26,-2.1558920753183695,12.136187318236688,-9.470551348367694
0,937,27,10.092956127073945,1.1126583852844898,-8.155724803795625
0,937,28,10.836288339325387,-7.472091614479539,-4.296166433252013
0,937,29,-2.8959321410371777,7.14944685334216,-18.69732444780919
0,937,30,6.378063094816922,-0.5311817822049334,4.47958982990071
0,937,31,-9.070276097953133,-12.011165709060242,-3.464660544251984
0,937,32,3.299431245043659,0.28588769696006,-3.8647738519364663
0,937,33,6.182535007619016,15.749038552674554,3.9053910755929024
0,937,34,6.0138082312934324,8.980352218979743,-5.936332461559922
